time,1,2,3,4,5
2254800,10.35833962,8.760080694,9.309117533,33.52281663,39.11605172
2255040,8.463531885,7.03360875,8.050102211,31.14758153,36.73219435
2255280,7.590115256,5.894220297,6.891278443,30.66973701,36.74516772
2255520,9.870552251,8.318779635,8.963691608,32.98645904,38.61171182
2255760,8.127595242,6.715605328,7.669697047,30.75205077,36.34947983
2256000,6.873130063,5.122273321,6.183150551,29.65333793,35.76405636
2256240,9.413370416,7.811980018,8.492160066,32.82007395,38.61819851
2256480,9.476995468,8.001897007,8.944896793,32.32692376,37.74573915
2256720,7.385360862,5.78243006,6.829103675,30.23019329,36.18406932
2256960,9.052238233,7.491736006,8.230836193,32.37606302,38.17710381
2257200,9.134041658,7.669464185,8.564634013,31.96625185,37.42626983
2257440,6.876368687,5.289049541,6.316090646,29.41767454,35.38620686
2257680,8.471595777,6.746505012,7.642738826,31.92179949,37.89979796
2257920,10.33051311,8.796348062,9.586435983,33.30443619,38.67495702
2258160,7.633532777,6.164873261,7.204952521,30.2605117,36.03487553
2258400,8.158827164,6.452985129,7.390290284,31.49221544,37.48302834
2258640,9.995357804,8.452777471,9.21438407,32.95958258,38.39765116
2258880,7.329269822,5.893922231,6.888857899,29.75637659,35.50783223
2259120,7.589256899,5.743204344,6.817855263,30.85054899,36.96733674
2259360,10.63046075,9.035963829,9.567308936,33.72860101,39.24092044
2259600,8.197501985,6.802988161,7.825371275,30.74436132,36.30731637
2259840,7.353237017,5.579149831,6.647895076,30.4217705,36.57327052
2260080,10.22262162,8.649520564,9.214906148,33.38096455,38.98307464
2260320,8.064341228,6.699144415,7.671310743,30.51814496,36.06244395
2260560,6.918520999,5.109071449,6.225818579,29.80815223,36.01541547
2260800,10.3559204,8.716018699,9.249031078,33.74837389,39.47281949
2261040,8.916536269,7.544194649,8.536014635,31.4558187,36.82949465
2261280,6.869773956,5.13656702,6.271429229,29.61298662,35.72837958
2261520,9.994397547,8.355598869,8.956240128,33.44892466,39.20200032
2261760,8.950313893,7.584824152,8.532977089,31.46900062,36.80841292
2262000,6.622676938,4.901791336,6.039958738,29.16575344,35.28566321
2262240,9.888316432,8.153690605,8.837253759,33.53153134,39.39011423
2262480,9.685645145,8.279648931,9.235314659,32.28056735,37.48302834
2262720,6.669766906,5.038220324,6.195158349,29.06403298,35.11376601
2262960,9.575547819,7.775680106,8.579109818,33.32582019,39.17281022
2263200,10.245745,8.794045099,9.728441255,32.89923869,37.84303945
2263440,6.63570696,5.065715895,6.229662973,28.86132438,34.86727192
2263680,9.328292555,7.463111134,8.366861297,33.15269767,39.1225384
2263920,10.41369444,8.944813864,9.858343804,33.10678066,38.17061713
2264160,6.660395397,5.166376918,6.299716375,28.78201317,34.72942983
2264400,8.975092394,7.033738163,8.057316383,32.85478633,38.85820592
2264640,11.15065264,9.605426869,10.47188062,33.97239325,38.77550066
2264880,6.830322898,5.402695486,6.560660554,28.85473342,34.71483478
2265120,8.74199015,6.786007794,7.868371534,32.58550905,38.69117374
2265360,11.02610634,9.510203283,10.31369092,33.81845775,38.84847589
2265600,6.810356629,5.423672977,6.531946253,28.77776567,34.56401932
2265840,8.328291021,6.310226091,7.48051489,32.13402837,38.31008089
2266080,11.64830739,10.09101869,10.70966351,34.61039807,39.50525292
2266320,7.153413839,5.828239493,6.966125473,29.1144172,34.80078338
2266560,8.178613462,6.188865004,7.368078229,31.88965026,38.08791187
2266800,11.52610508,9.984274398,10.55626744,34.44203569,39.48092784
2267040,7.115101063,5.804323706,6.907225559,29.02997969,34.6564546
2267280,7.714671606,5.676745004,6.921321671,31.31609038,37.56735526
2267520,11.87798939,10.29966543,10.66272393,34.91057963,39.96742935
2267760,7.627826376,6.381782301,7.50002163,29.58742834,35.13809109
2268000,7.673589546,5.700166775,6.925355911,31.15248813,37.40032308
2268240,11.46980904,9.908406931,10.32631572,34.44642966,39.72742194
2268480,7.441060191,6.152791413,7.220187712,29.44250048,34.97430225
2268720,7.139772717,5.144538589,6.395161764,30.42037907,36.75327608
2268960,11.67254267,10.03160422,10.3192914,34.83265985,40.11824481
2269200,8.132948297,6.910637881,7.950812429,30.1910137,35.62459259
2269440,7.234484483,5.331075319,6.547561138,30.42784883,36.74354605
2269680,11.57161935,9.932331274,10.27206705,34.76689672,40.00634947
2269920,8.278001692,7.111921768,8.116453605,30.16054883,35.37161181
2270160,6.715750362,4.843724024,6.084287923,29.60764062,35.94730526
2270400,11.2739285,9.5747794,9.951368648,34.66019642,40.15878661
2270640,9.345666819,8.002174888,9.047129197,31.81649062,36.74354605
2270880,6.988388633,5.187998297,6.413576886,29.89112508,36.11271577
2271120,10.92687516,9.272240123,9.720610082,34.26188281,39.83120893
2271360,8.442402762,7.163979774,8.171888818,30.65882532,36.00406377
2271600,6.414961151,4.62707417,5.807776321,28.93997649,35.20944464
2271840,10.49013657,8.706826669,9.286810555,34.18052109,39.88148075
2272080,9.976914796,8.599348097,9.58434767,32.4486368,37.32248284
2272320,6.922147896,5.219361398,6.440819876,29.58838037,35.67972943
2272560,10.18591318,8.519730742,9.115901136,33.68744413,39.44038605
2272800,9.009635769,7.667740744,8.625290008,31.45845509,36.74678939
2273040,6.367858146,4.681250553,5.823343744,28.64521416,34.78294499
2273280,9.569121674,7.722110678,8.546978277,33.36939375,39.22956873
2273520,10.50563992,9.012075928,9.966841148,33.25046356,38.20791558
2273760,7.060735282,5.464028677,6.655678788,29.6047113,35.57756411
2274000,9.432647667,7.71962308,8.505259483,33.05646967,38.89063935
2274240,9.71389889,8.286301404,9.198721724,32.37752768,37.57384195
2274480,6.515791866,4.962419081,6.064638798,28.687616,34.69050971
2274720,8.569780542,6.697300345,7.701116662,32.22798615,38.29710752
2274960,10.61975376,9.093294196,9.893702737,33.51131907,38.75766228
2275200,7.387584537,5.903260653,6.998304475,29.92224905,35.76567803
2275440,8.594023916,6.866238258,7.779191085,32.09096744,38.07331683
2275680,10.09028371,8.577027067,9.42373743,32.98133274,38.27602579
2275920,6.9357583,5.484430676,6.519938454,29.17922829,35.00511401
2276160,7.721909361,5.837804823,6.92303029,31.09024019,37.17977573
2276400,10.6466846,9.063623624,9.619564218,33.68788353,39.16794521
2276640,8.07117693,6.644931553,7.687210397,30.68123458,36.33812813
2276880,7.82003328,6.098240289,7.088339235,31.0517197,37.12139555
2277120,10.11534529,8.561028168,9.217896232,33.14698551,38.670092
2277360,7.673895699,6.273602087,7.252841331,30.13718754,35.79486812
2277600,6.979864395,5.158534222,6.257143271,29.90738278,36.08676902
2277840,9.994745211,8.387440963,8.97062101,33.34742389,39.0884833
2278080,9.054668107,7.619750465,8.606257884,31.78360906,37.25112929
2278320,7.272357892,5.59607106,6.659807952,30.1645034,36.1970427
2278560,9.54596099,7.983746916,8.642376204,32.84753628,38.59873845
2278800,8.761532639,7.346381712,8.274880609,31.43992717,36.91868659
2279040,6.649282001,4.96323018,6.0497833,29.16941509,35.23539139
2279280,9.036425747,7.296072686,8.132970261,32.61897647,38.56630502
2279520,10.23134323,8.72070218,9.632378865,33.11476304,38.3554877
2279760,7.214624611,5.693727268,6.785296568,29.75725538,35.64405265
2280000,8.63963993,6.903341589,7.811797242,32.14318248,38.11710196
2280240,10.07973796,8.566858726,9.420984654,32.95877702,38.24359235
2280480,6.885735707,5.423861984,6.468917175,29.11361163,34.95484219
2280720,7.989563518,6.073980588,7.171634439,31.49983166,37.6111404
2280960,11.05274392,9.488115581,10.03903033,34.03288361,39.38200587
2281200,7.651356902,6.272825181,7.346198406,29.98112828,35.61324089
2281440,7.617058388,5.732334945,6.866740767,30.94999923,37.13761227
2281680,10.98403915,9.39632425,9.890095652,34.02599972,39.40957429
2281920,7.671051636,6.355262136,7.38991059,29.83546809,35.38782853
2282160,7.004021152,5.087272664,6.285905034,30.0854119,36.37218324
2282400,11.15182135,9.482623168,9.874006151,34.42797497,39.98040272
2282640,8.439541018,7.12397147,8.172790589,30.73637893,36.10298574
2282880,6.734523501,4.906379176,6.103367509,29.54846845,35.82892322
2283120,11.01459163,9.280244458,9.735133348,34.52295801,40.08905472
2283360,9.157936028,7.903435636,8.891597354,31.32465862,36.36569655
2283600,6.460080701,4.695095139,5.932505551,28.90438531,35.14133443
2283840,10.67782016,8.835645736,9.442294937,34.46356615,40.21554511
2284080,9.911342702,8.578447565,9.570061712,32.20250111,37.03544695
2284320,6.357036807,4.715936236,5.946791509,28.47223811,34.64348123
2284560,10.23761592,8.302124105,9.092882233,34.20388237,40.08418971
2284800,10.90529137,9.331823115,10.4300669,33.74156323,38.26305241
2285040,6.477711509,4.993345267,6.196487276,28.31010052,34.34347197
2285280,9.670024615,7.65795806,8.641142201,33.73914654,39.77282875
2285520,10.80982839,9.343351504,10.29427911,33.42387901,38.31981092
2285760,6.328331558,4.906067707,6.055573622,27.98882789,33.92183733
2286000,9.270914577,7.116696208,8.278155463,33.52340249,39.5863365
2286240,12.58371627,10.84876686,11.76601756,35.52017009,39.60417489
2286480,6.92764735,5.709567294,6.916005965,28.44008887,34.09859954
2286720,8.794808551,6.679234785,7.946161187,32.89389269,39.10145667
2286960,12.55374686,10.87663934,11.65154005,35.57641293,39.78418045
2287200,6.8770715,5.74654064,6.902289547,28.22991052,33.83426706
2287440,8.095923506,5.910736359,7.285637334,32.07178042,38.40413785
2287680,12.91727294,11.3174159,11.70844658,36.03792652,40.70528996
2287920,7.496415151,6.271962627,7.52066745,29.22734229,34.66294129
2288160,7.799474787,5.690734389,7.048661291,31.53058947,37.89655461
2288400,12.13909242,10.60419895,10.96272905,35.05543425,40.06310798
2288640,7.175735196,5.940338532,7.06527287,28.87011232,34.34833698
2288880,7.105188732,4.985868722,6.345279564,30.53996836,36.96895841
2289120,12.5391236,10.90123555,11.00957371,35.65008521,40.84151038
2289360,8.115277324,6.906627174,8.068185102,30.04784343,35.37323348
2289600,7.158114876,5.16469179,6.495638087,30.44542472,36.80841292
2289840,12.3126092,10.66264075,10.87402322,35.49607647,40.59663796
2290080,8.084927139,6.983849665,8.084986528,29.74788157,35.00349234
2290320,6.416899346,4.481987596,5.803694619,29.12349807,35.57756411
2290560,11.66930764,9.84354573,10.1961284,35.21537486,40.79934692
2290800,8.964237337,7.717605793,8.784381475,31.09675791,36.26839625
2291040,6.747841836,4.932451659,6.196724584,29.53726382,35.8418966
2291280,11.32315027,9.569134085,9.983025572,34.81186171,40.30635873
2291520,8.685146095,7.480738291,8.501604935,30.69258567,35.88406006
2291760,6.150085113,4.385649439,5.610003605,28.35770189,34.69861807
2292000,10.58303751,8.66454629,9.338923452,34.48099558,40.26906028
2292240,10.03790498,8.684040627,9.688620926,32.41341179,37.3646463
2292480,6.787132402,5.093496198,6.351591964,29.31536821,35.41539695
2292720,10.30899032,8.539708293,9.194260328,33.99575454,39.73228695
2292960,9.52723235,8.19508637,9.158996318,31.86482432,36.90895656
2293200,6.24040963,4.6073936,5.782716568,28.26008247,34.37914874
2293440,9.442662488,7.477896254,8.430887069,33.4038132,39.32524736
2293680,11.26440248,9.701112797,10.63965757,34.01142638,38.68955206
2293920,7.096131462,5.551928149,6.794361744,29.50284437,35.41864029
2294160,9.237501242,7.452540457,8.341374388,32.92472373,38.83712419
2294400,9.937013571,8.475737681,9.386147799,32.64014077,37.79763264
2294640,6.513803608,4.993556337,6.096200799,28.59482994,34.56239764
2294880,8.386008862,6.44490996,7.527359543,32.07441681,38.16737378
2295120,10.97343119,9.418235331,10.13813026,33.91307462,39.08686163
2295360,7.512934797,6.048490871,7.179180842,29.99299201,35.78189475
2295600,8.397791356,6.635221144,7.610986979,31.86174854,37.88195957
2295840,10.16842322,8.633360228,9.45154996,33.08407847,38.40575952
2296080,7.048400421,5.599948711,6.642294601,29.32532788,35.11863103
2296320,7.604206685,5.708985176,6.823028583,30.91191814,37.02896027
2296560,10.57581774,8.977661059,9.534987549,33.64797161,39.15983685
2296800,8.186539783,6.748580649,7.795470432,30.82528364,36.45975351
2297040,7.714694377,5.992179004,6.996500932,30.88240529,36.96085006
2297280,9.929252381,8.369996264,9.040532027,32.98543378,38.55333164
2297520,7.789556159,6.363345344,7.34316086,30.33887088,36.00568544
2297760,7.074359912,5.270040424,6.354866818,30.01335075,36.16947428
2298000,9.837928493,8.23978085,8.861554126,33.15665225,38.89874771
2298240,9.021010505,7.566973585,8.549968362,31.79693744,37.29977944
2298480,7.321383202,5.655323685,6.70048259,30.2290948,36.23596282
2298720,9.275875755,7.730946448,8.427374907,32.54230165,38.29548585
2298960,8.69044025,7.248304174,8.160592944,31.45728336,36.99328349
2299200,6.902492563,5.217047501,6.272520847,29.60068349,35.63756597
2299440,9.024675161,7.370887228,8.158267323,32.48525324,38.3668394
2299680,9.879415755,8.366952943,9.291509259,32.7967859,38.13818369
2299920,7.312804714,5.767727049,6.829293522,29.97819897,35.8759517
2300160,8.514497049,6.846735336,7.721098019,31.88716034,37.8170927
2300400,9.614072031,8.092036147,8.964830688,32.53571069,37.95493479
2300640,7.107396211,5.582107953,6.607505208,29.63012311,35.52729229
2300880,8.250439064,6.479017372,7.441548871,31.67222185,37.697089
2301120,10.46385968,8.910201415,9.626019003,33.44489685,38.84523255
2301360,7.627737955,6.185583951,7.232717589,30.14714721,35.87108669
2301600,7.740903821,5.943132936,6.985632213,31.00719411,37.08896212
2301840,10.14842159,8.5830585,9.230283724,33.17056649,38.67657869
2302080,7.630273018,6.20740276,7.212119231,30.10811409,35.80784149
2302320,7.538363505,5.699910306,6.784774489,30.7688211,36.91868659
2302560,10.59913561,8.996858362,9.541964412,33.71043926,39.24578545
2302800,8.128460489,6.740157587,7.766281514,30.61510529,36.16785261
2303040,7.102956064,5.291780243,6.405603328,30.07933357,36.26515291
2303280,10.14765644,8.550353102,9.113812823,33.40161622,39.07550992
2303520,8.330829073,6.9490453,7.930688687,30.84080901,36.35758819
2303760,7.033291934,5.237663417,6.350832578,29.95696143,36.14352753
2304000,10.344437,8.709214549,9.256957174,33.69945432,39.41281763
2304240,8.737827973,7.36716339,8.366054448,31.23677917,36.63813739
2304480,6.713897718,4.957532156,6.105503283,29.38559854,35.52080561
2304720,9.911502135,8.226289516,8.870951534,33.43852559,39.21335202
2304960,9.220487672,7.82504177,8.784334014,31.78229087,37.0727454
2305200,6.795159573,5.074759365,6.233080212,29.43334637,35.54026567
2305440,9.917647158,8.211362647,8.88115579,33.49388964,39.34308575
2305680,9.411828571,8.01543443,8.976506255,31.96954733,37.21707418
2305920,6.531052136,4.87097112,6.026574551,28.86689008,34.94511216
2306160,9.479173724,7.635962349,8.488410595,33.25558986,39.13064676
2306400,10.390833,8.892425372,9.849943092,33.14405619,38.09926357
2306640,6.835587524,5.240855416,6.430947851,29.21503917,35.20295796
2306880,9.430625386,7.6206281,8.476735028,33.16683162,39.0884833
2307120,10.09072487,8.638366433,9.562800079,32.74852543,37.86574285
2307360,6.512880057,4.987448285,6.116514387,28.58106216,34.55753263
2307600,8.879056367,6.899793137,7.964481386,32.7593639,38.79009571
2307840,11.24468871,9.669509974,10.53894394,34.15049561,38.96685792
2308080,7.01739732,5.583835871,6.76327436,29.15835692,35.01970906
2308320,8.826156296,6.917701097,7.967993548,32.60909003,38.68306538
2308560,10.72585658,9.22104929,10.06556139,33.50399578,38.55333164
2308800,6.667046463,5.25335244,6.356765285,28.58552937,34.40185215
2309040,8.195811034,6.136981271,7.344205017,31.99495914,38.16899546
2309280,11.61876595,10.06960511,10.63405709,34.57048615,39.53606468
2309520,7.420601492,6.099138073,7.228493502,29.51089999,35.19809294
2309760,8.273858541,6.312952678,7.478948655,31.95504722,38.10737193
2310000,11.16199546,9.6314104,10.29783873,34.03156542,39.15821518
2310240,6.958885852,5.626479016,6.705988142,28.86344813,34.52347752
2310480,7.512021734,5.44440172,6.719229944,31.05098737,37.30950947
2310720,11.81644967,10.222665,10.5414594,34.86700606,40.03716123
2310960,8.062953128,6.850068877,7.902401541,30.06080565,35.45431707
2311200,7.688873343,5.760756282,6.969922405,31.11623786,37.37599801
2311440,11.45126337,9.86887943,10.31345361,34.4607833,39.6836368
2311680,7.432360608,6.159298559,7.232290434,29.35711095,34.88511031
2311920,6.869821148,4.884139199,6.151920782,29.98251971,36.35272318
2312160,11.57574584,9.876765842,10.19123985,34.86744546,40.26581694
2312400,8.957210717,7.731361288,8.745605303,31.08518712,36.16785261
2312640,7.229346606,5.403287534,6.609166366,30.31323937,36.58137888
2312880,11.32484195,9.673466453,10.08274251,34.56843563,39.90742749
2313120,8.414988032,7.215112569,8.222008326,30.34883055,35.51918393
2313360,6.460487686,4.625419367,5.856234671,29.08300029,35.39755856
2313600,10.89962152,9.097251395,9.616099517,34.54976125,40.17175998
2313840,9.917040998,8.589514513,9.588334449,32.28884267,37.18788409
2314080,7.013813582,5.271996171,6.525728776,29.79343242,35.91973684
2314320,10.58082072,8.901040418,9.447420796,34.0335427,39.68688015
2314560,8.909726934,7.627836483,8.59610109,31.14501838,36.33001977
2314800,6.277790459,4.543583939,5.732502137,28.52643044,34.72618648
2315040,9.902556952,8.017986732,8.812858468,33.74837389,39.59120152
2315280,10.51958418,9.040858052,10.02711745,33.17679129,38.07007348
2315520,6.996037114,5.369896807,6.600908038,29.53623856,35.54026567
2315760,9.652394839,7.923620759,8.690075167,33.27719356,39.13064676
2316000,9.559100684,8.146153297,9.083010209,32.1447936,37.3419429
